Price_per_SQFT,Total_Area,Baths,Price,feature_importance
-0.11154329095308099,0.8847443065003036,1.390273763978967,₹1.5 Cr,0.5703106991631155
-0.15804127777823487,-0.17333660314918678,0.27695123928012283,₹43.0 L,0.5703106991631155
-0.13112139066893524,-0.13159137757879716,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.06851225928594297,0.2826497069273766,0.27695123928012283,₹1.38 Cr,0.5703106991631155
0.03631214960936008,-0.23916561270249345,0.27695123928012283,₹1.35 Cr,0.5703106991631155
-0.04261206487017743,2.1692127855892145,-1.9496938101175658,₹3.85 Cr,0.5703106991631155
-0.17517211502960733,-0.29857227986035556,0.27695123928012283,₹29.0 L,0.5703106991631155
-0.10032667132420614,0.07954312867144257,0.27695123928012283,₹95.0 L,0.5703106991631155
-0.1841454107327072,4.176194784165638,-0.8363712854187215,₹1.75 Cr,0.5703106991631155
0.00572136880333779,1.3664199861586452,-1.9496938101175658,₹3.6 Cr,0.5703106991631155
-0.14335770299134418,2.8114470251336696,2.5035962886778114,₹2.25 Cr,0.5703106991631155
-0.15396250700409855,-0.07860705281637959,0.27695123928012283,₹50.0 L,0.5703106991631155
0.44072227186497476,-0.6807016523893066,-0.8363712854187215,₹1.5 Cr,0.5703106991631155
0.020608882128935302,-0.1909980447366593,0.27695123928012283,₹1.35 Cr,0.5703106991631155
-0.15926490901047577,1.5269785460447591,-1.9496938101175658,₹1.25 Cr,0.5703106991631155
-0.17007365156193696,0.12209114704126274,0.27695123928012283,₹49.0 L,0.5703106991631155
0.04773270777694173,0.8140985401504135,1.390273763978967,₹3.25 Cr,0.5703106991631155
-0.11378661487885595,-0.25762984708939657,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.11501024611109685,0.013714119118135887,0.27695123928012283,₹80.0 L,0.5703106991631155
-0.14947585915254863,-0.09064894480783812,0.27695123928012283,₹52.0 L,0.5703106991631155
0.12584116810165197,1.201044669475948,1.390273763978967,₹5.0 Cr,0.5703106991631155
-0.16660669640392112,-0.07860705281637959,0.27695123928012283,₹42.6 L,0.5703106991631155
-0.13683166975272607,-0.35958453261707884,0.27695123928012283,₹42.6 L,0.5703106991631155
-0.10440544209834245,3.2128434248489546,2.5035962886778114,₹3.5 Cr,0.5703106991631155
-0.1425419488365169,-0.3796543526028431,0.27695123928012283,₹39.0 L,0.5703106991631155
-0.14682465814936002,-0.15326678316342254,0.27695123928012283,₹50.0 L,0.5703106991631155
-0.17374454525865965,5.862059662969833,0.27695123928012283,₹2.75 Cr,0.5703106991631155
-0.1464167810719464,-0.6004223724462496,-0.8363712854187215,₹25.0 L,0.5703106991631155
-0.13601591559789883,0.4745171859912827,0.27695123928012283,₹95.45 Lacs,0.5703106991631155
-0.12826625112703985,2.650888465247556,2.5035962886778114,₹2.5 Cr,0.5703106991631155
-0.1596727860878894,2.1692127855892145,3.616918813376656,₹1.56 Cr,0.5703106991631155
-0.15131130600090997,0.07793754307258144,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.06422954997309985,1.7678163858739298,1.390273763978967,₹3.0 Cr,0.5703106991631155
-0.09359669954688124,0.9842906136296942,1.390273763978967,₹1.8 Cr,0.5703106991631155
0.34568691282759884,0.1622307870127912,0.27695123928012283,₹4.3 Cr,0.5703106991631155
-0.14335770299134418,-0.1853784951406453,0.27695123928012283,₹50.0 L,0.5703106991631155
-0.14682465814936002,0.20237042698431967,0.27695123928012283,₹70.0 L,0.5703106991631155
-0.11684569295945818,-0.036861827245989985,0.27695123928012283,₹75.0 L,0.5703106991631155
-0.09747153178231073,-0.2897415590666193,0.27695123928012283,₹65.0 L,0.5703106991631155
-0.09747153178231073,-0.2897415590666193,0.27695123928012283,₹65.0 L,0.5703106991631155
0.04141061307703046,-0.07860705281637959,0.27695123928012283,₹1.65 Cr,0.5703106991631155
-0.17517211502960733,-0.07860705281637959,0.27695123928012283,₹37.5 L,0.5703106991631155
-0.1305095750528148,2.731167745190613,2.5035962886778114,₹2.5 Cr,0.5703106991631155
0.052423294167198486,1.7678163858739298,1.390273763978967,₹5.0 Cr,0.5703106991631155
-0.13234502190117614,0.0016722271266773462,0.27695123928012283,₹68.0 L,0.5703106991631155
0.01591829573867855,0.8847443065003036,1.390273763978967,₹3.0 Cr,0.5703106991631155
0.07628410319589587,1.294168634209894,1.390273763978967,₹4.5 Cr,0.5703106991631155
-0.08156432576317914,-0.5217486781020538,-0.8363712854187215,₹50.0 L,0.5703106991631155
-0.0997148557080857,-0.21909579271672922,0.27695123928012283,₹70.0 L,0.5703106991631155
-0.014672485067343737,-0.07860705281637959,0.27695123928012283,₹1.32 Cr,0.5703106991631155
-0.10562907333058334,-0.15888633275943653,0.27695123928012283,₹72.0 L,0.5703106991631155
0.530863105973387,0.24251006695584815,0.27695123928012283,₹6.04 Cr,0.5703106991631155
-0.04689477418302055,0.32118376130004395,0.27695123928012283,₹1.6 Cr,0.5703106991631155
0.052423294167198486,0.6439064666711328,1.390273763978967,₹3.0 Cr,0.5703106991631155
-0.14764041230418729,-0.3796543526028431,0.27695123928012283,₹37.0 L,0.5703106991631155
-0.1570215850847008,-0.08262101681353243,0.27695123928012283,₹48.0 L,0.5703106991631155
-0.10868815141118557,1.8480956658169867,0.27695123928012283,₹2.3 Cr,0.5703106991631155
-0.14315376445263736,-0.11874669278790806,0.27695123928012283,₹54.0 L,0.5703106991631155
-0.12581898866255806,0.403068626841962,0.27695123928012283,₹1.0 Cr,0.5703106991631155
-0.14478527276229186,0.0016722271266773462,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.15253493723315084,-0.09466290880499097,0.27695123928012283,₹50.0 L,0.5703106991631155
0.01041195519359454,0.1726670934053886,0.27695123928012283,₹1.85 Cr,0.5703106991631155
-0.09012974438886538,0.036192317502191824,0.27695123928012283,₹98.0 L,0.5703106991631155
-0.1625279256297848,3.774798384450353,3.616918813376656,₹2.25 Cr,0.5703106991631155
-0.054848377192586346,0.20237042698431967,0.27695123928012283,₹1.4 Cr,0.5703106991631155
-0.14152225614298283,-0.1693226391520339,0.27695123928012283,₹52.0 L,0.5703106991631155
-0.09318882246946761,0.0578677230868172,0.27695123928012283,₹98.0 L,0.5703106991631155
-0.154574322620219,-0.3435286766284675,0.27695123928012283,₹36.0 L,0.5703106991631155
-0.15131130600090997,0.17186430060595803,0.27695123928012283,₹65.0 L,0.5703106991631155
-0.1396868092946215,0.36052060847214185,0.27695123928012283,₹85.0 L,0.5703106991631155
-0.1584491548556485,-0.10670480079644952,0.27695123928012283,₹46.0 L,0.5703106991631155
-0.08605097361472908,0.27462177893307094,0.27695123928012283,₹1.23 Cr,0.5703106991631155
0.211903231435928,2.7713073851621415,2.5035962886778114,₹10.5 Cr,0.5703106991631155
-0.14396951860746462,-0.14684444076797798,0.27695123928012283,₹52.0 L,0.5703106991631155
-0.117049631498165,-0.10269083679929666,0.27695123928012283,₹70.0 L,0.5703106991631155
-0.10297787232739475,-0.07860705281637959,0.27695123928012283,₹80.0 L,0.5703106991631155
-0.0036598039771757124,1.0453028663864175,1.390273763978967,₹3.0 Cr,0.5703106991631155
-0.06443348851180666,0.27060781493591807,0.27695123928012283,₹1.4 Cr,0.5703106991631155
-0.14050256344944875,-0.07860705281637959,0.27695123928012283,₹58.0 L,0.5703106991631155
-0.1117472294917878,0.142160967027027,0.27695123928012283,₹92.0 L,0.5703106991631155
-0.11888507834652634,-0.1829701167423536,0.27695123928012283,₹63.0 L,0.5703106991631155
-0.14702859668806684,-0.18698408073950645,0.27695123928012283,₹48.0 L,0.5703106991631155
-0.12826625112703985,-0.15487236876228366,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.11133935241437418,-0.055326061632893074,0.27695123928012283,₹77.0 L,0.5703106991631155
-0.08605097361472908,-0.23916561270249345,0.27695123928012283,₹75.0 L,0.5703106991631155
-0.14315376445263736,-0.27288291027857736,0.27695123928012283,₹45.0 L,0.5703106991631155
-0.12581898866255806,-0.1749421887480479,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.1262268657399717,0.08997943506403998,0.27695123928012283,₹78.0 L,0.5703106991631155
-0.14600890399453276,-0.07459308881922674,0.27695123928012283,₹55.0 L,0.5703106991631155
-0.1331607760560034,-0.2070539007252707,0.27695123928012283,₹54.0 L,0.5703106991631155
-0.10379362648222201,-0.2793052526740219,0.27695123928012283,₹63.0 L,0.5703106991631155
-0.09216912977593354,1.968514585731572,-0.8363712854187215,₹2.7 Cr,0.5703106991631155
-0.1288780667431603,-0.13480254877651943,0.27695123928012283,₹61.0 L,0.5703106991631155
-0.13091745213022843,-0.16290029675658937,0.27695123928012283,₹58.0 L,0.5703106991631155
-0.11133935241437418,-0.055326061632893074,0.27695123928012283,₹77.0 L,0.5703106991631155
-0.15518613823633945,0.48334790678501893,0.27695123928012283,₹78.0 L,0.5703106991631155
-0.1050172577144629,-0.22310975671388206,0.27695123928012283,₹67.0 L,0.5703106991631155
-0.08605097361472908,-0.09867687280214382,0.27695123928012283,₹88.11 L,0.5703106991631155
-0.09359669954688124,0.061881687083970044,0.27695123928012283,₹98.0 L,0.5703106991631155
-0.12847018966574666,0.4375887172174765,0.27695123928012283,₹1.0 Cr,0.5703106991631155
-0.11052359825954691,0.1550056518179161,0.27695123928012283,₹94.0 L,0.5703106991631155
-0.15069949038478953,-0.2086594863241318,0.27695123928012283,₹45.0 L,0.5703106991631155
-0.14886404353642818,-0.043284169641434535,0.27695123928012283,₹55.0 L,0.5703106991631155
-0.1343844072882443,-0.13480254877651943,0.27695123928012283,₹58.0 L,0.5703106991631155
-0.12092446373359449,-0.45913083974646945,-0.8363712854187215,₹42.0 L,0.5703106991631155
-0.15233099869444403,-0.04087579124314283,0.27695123928012283,₹53.0 L,0.5703106991631155
-0.10053060986291296,0.08195150706973428,0.27695123928012283,₹95.0 L,0.5703106991631155
-0.12275991058195583,-0.12677462078221374,0.27695123928012283,₹65.0 L,0.5703106991631155
-0.0836037111502473,0.1702587150070969,0.27695123928012283,₹1.15 Cr,0.5703106991631155
-0.12357566473678308,-0.1909980447366593,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.12806231258833303,-0.18618128794007588,0.27695123928012283,₹58.0 L,0.5703106991631155
-0.12806231258833303,-0.1123243503924635,0.27695123928012283,₹63.0 L,0.5703106991631155
-0.1252071730464376,-0.035256241647128844,0.27695123928012283,₹70.0 L,0.5703106991631155
-0.17292879110383239,0.3187753829017522,0.27695123928012283,₹55.0 L,0.5703106991631155
-0.12010870957876722,-0.07860705281637959,0.27695123928012283,₹70.0 L,0.5703106991631155
-0.14029862491074194,0.25053799495015383,0.27695123928012283,₹78.0 L,0.5703106991631155
-0.10848421287247875,-0.03846741284485112,0.27695123928012283,₹80.0 L,0.5703106991631155
-0.04648689710560692,-0.31944489264555037,0.27695123928012283,₹85.0 L,0.5703106991631155
-0.06320985727956577,0.7273969178119121,1.390273763978967,₹1.9 Cr,0.5703106991631155
-0.06320985727956577,0.7265941250124814,1.390273763978967,₹1.9 Cr,0.5703106991631155
-0.13520016144307156,-0.15888633275943653,0.27695123928012283,₹56.0 L,0.5703106991631155
-0.10379362648222201,-0.13399975597708888,0.27695123928012283,₹75.0 L,0.5703106991631155
-0.17231697548771194,0.1622307870127912,0.27695123928012283,₹49.0 L,0.5703106991631155
-0.1288780667431603,0.028164389507886134,0.27695123928012283,₹72.0 L,0.5703106991631155
-0.07381466129232016,-0.19902597273096498,0.27695123928012283,₹85.0 L,0.5703106991631155
-0.11133935241437418,-0.055326061632893074,0.27695123928012283,₹77.0 L,0.5703106991631155
-0.15110736746220316,-0.3531621902216343,0.27695123928012283,₹37.0 L,0.5703106991631155
-0.11337873780144232,-0.19420921593438156,0.27695123928012283,₹65.0 L,0.5703106991631155
-0.09135337562110628,-0.19902597273096498,0.27695123928012283,₹76.0 L,0.5703106991631155
-0.14967979769125545,-0.3997241725886073,-0.8363712854187215,₹35.0 L,0.5703106991631155
-0.154574322620219,-0.22712372071103493,0.27695123928012283,₹42.0 L,0.5703106991631155
-0.14967979769125545,-0.3997241725886073,0.27695123928012283,₹35.0 L,0.5703106991631155
-0.07177527590525201,-0.052917683234601366,0.27695123928012283,₹1.01 Cr,0.5703106991631155
-0.17007365156193696,0.14456934542531868,0.27695123928012283,₹50.0 L,0.5703106991631155
-0.11133935241437418,-0.055326061632893074,0.27695123928012283,₹77.0 L,0.5703106991631155
-0.11133935241437418,-0.055326061632893074,0.27695123928012283,₹77.0 L,0.5703106991631155
-0.14967979769125545,-0.3997241725886073,0.27695123928012283,₹35.0 L,0.5703106991631155
-0.14070650198815557,0.4560529516043796,0.27695123928012283,₹90.0 L,0.5703106991631155
-0.12010870957876722,-0.0232143496556703,0.27695123928012283,₹74.0 L,0.5703106991631155
-0.10929996702730602,-0.08262101681353243,0.27695123928012283,₹76.0 L,0.5703106991631155
-0.08707066630826316,-0.15888633275943653,0.27695123928012283,₹82.0 L,0.5703106991631155
-0.11766144711428544,-0.06977633202264333,0.27695123928012283,₹72.0 L,0.5703106991631155
-0.15742946216211443,-0.23916561270249345,0.27695123928012283,₹40.0 L,0.5703106991631155
-0.1331607760560034,0.025756011109594426,0.27695123928012283,₹69.0 L,0.5703106991631155
-0.12031264811747404,0.12289393984069331,0.27695123928012283,₹84.5 L,0.5703106991631155
-0.0448553887959524,0.05385375908966435,0.27695123928012283,₹1.3 Cr,0.5703106991631155
-0.13907499367850104,-0.23916561270249345,0.27695123928012283,₹49.0 L,0.5703106991631155
-0.14458133422358505,0.08516267826745656,0.27695123928012283,₹65.0 L,0.5703106991631155
-0.15110736746220316,-0.3531621902216343,0.27695123928012283,₹37.0 L,0.5703106991631155
-0.1199047710400604,-0.06656516082492105,0.27695123928012283,₹71.0 L,0.5703106991631155
-0.14967979769125545,-0.3997241725886073,2.5035962886778114,₹35.0 L,0.5703106991631155
-0.10440544209834245,-0.21508182871957637,0.27695123928012283,₹68.0 L,0.5703106991631155
-0.1515152445396168,-0.19902597273096498,0.27695123928012283,₹45.0 L,0.5703106991631155
-0.10175424109515385,-0.3860766949982876,0.27695123928012283,₹55.0 L,0.5703106991631155
-0.117049631498165,-0.10269083679929666,0.27695123928012283,₹70.0 L,0.5703106991631155
-0.10991178264342646,-0.03445344884769827,0.27695123928012283,₹79.5 L,0.5703106991631155
-0.10929996702730602,-0.08262101681353243,0.27695123928012283,₹76.0 L,0.5703106991631155
-0.1011424254790334,-0.1516611975645614,0.27695123928012283,₹75.0 L,0.5703106991631155
-0.1812902711908118,-0.07860705281637959,0.27695123928012283,₹34.0 L,0.5703106991631155
-0.1464167810719464,-0.15888633275943653,0.27695123928012283,₹50.0 L,0.5703106991631155
-0.08829429754050405,-0.11874669278790806,0.27695123928012283,₹85.0 L,0.5703106991631155
-0.10420150355963563,-0.11874669278790806,0.27695123928012283,₹76.0 L,0.5703106991631155
-0.08564309653731544,0.1863145709957083,0.27695123928012283,₹1.15 Cr,0.5703106991631155
-0.12357566473678308,-0.2897415590666193,0.27695123928012283,₹53.0 L,0.5703106991631155
-0.15906097047176895,-0.2431795766996463,0.27695123928012283,₹39.0 L,0.5703106991631155
-0.12683868135609214,-0.1227606567850609,0.27695123928012283,₹63.0 L,0.5703106991631155
-0.12847018966574666,-0.1982231799315344,0.27695123928012283,₹57.0 L,0.5703106991631155
-0.1264308042786785,-0.1982231799315344,0.27695123928012283,₹58.0 L,0.5703106991631155
-0.12133234081100812,0.0016722271266773462,0.27695123928012283,₹75.0 L,0.5703106991631155
-0.12459535743031716,0.20317321978375025,0.27695123928012283,₹87.0 L,0.5703106991631155
-0.13356865313341704,0.35490105887612783,0.27695123928012283,₹90.0 L,0.5703106991631155
-0.11113541387566736,-0.06897353922321275,0.27695123928012283,₹76.0 L,0.5703106991631155
-0.06524924266663393,-0.052917683234601366,0.27695123928012283,₹1.05 Cr,0.5703106991631155
-0.12092446373359449,-0.1829701167423536,0.27695123928012283,₹62.0 L,0.5703106991631155
-0.10929996702730602,-0.07057912482207389,0.27695123928012283,₹77.0 L,0.5703106991631155
-0.14600890399453276,0.014516911917566456,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.06300591874085895,0.07392357907542858,0.27695123928012283,₹1.2 Cr,0.5703106991631155
-0.15926490901047577,-0.2198985855161598,0.27695123928012283,₹40.0 L,0.5703106991631155
-0.1292859438205739,-0.2070539007252707,0.27695123928012283,₹56.0 L,0.5703106991631155
-0.15273887577185766,-0.18778687353893703,0.27695123928012283,₹45.0 L,0.5703106991631155
-0.14009468637203512,0.03458673190333069,0.27695123928012283,₹65.0 L,0.5703106991631155
-0.15131130600090997,0.17186430060595803,0.27695123928012283,₹65.0 L,0.5703106991631155
-0.11256298364661506,0.1622307870127912,0.27695123928012283,₹93.0 L,0.5703106991631155
-0.11970083250135359,0.6037668266996044,1.390273763978967,₹1.2 Cr,0.5703106991631155
-0.13703560829143288,2.4903299053614423,2.5035962886778114,₹2.2 Cr,0.5703106991631155
-0.09951091716937889,-0.01438362886193404,0.27695123928012283,₹87.58 L,0.5703106991631155
-0.154574322620219,-0.3435286766284675,0.27695123928012283,₹36.0 L,0.5703106991631155
-0.10929996702730602,-0.08262101681353243,0.27695123928012283,₹76.0 L,0.5703106991631155
-0.17394848379736647,-0.18698408073950645,0.27695123928012283,₹34.0 L,0.5703106991631155
-0.18210602534563908,0.8847443065003036,1.390273763978967,₹67.0 L,0.5703106991631155
-0.0811564486857655,1.085442506357946,1.390273763978967,₹2.05 Cr,0.5703106991631155
0.0073528771129923115,-0.07860705281637959,0.27695123928012283,₹1.45 Cr,0.5703106991631155
-0.11521418464980367,-0.1829701167423536,0.27695123928012283,₹65.0 L,0.5703106991631155
-0.13907499367850104,-0.23916561270249345,0.27695123928012283,₹49.0 L,0.5703106991631155
-0.13703560829143288,-0.15888633275943653,0.27695123928012283,₹55.0 L,0.5703106991631155
-0.1090960284885992,-0.058537232830615356,0.27695123928012283,₹78.0 L,0.5703106991631155
-0.11623387734333773,3.2931227047920113,2.5035962886778114,₹3.25 Cr,0.5703106991631155
-0.1035896879435152,-0.13480254877651943,0.27695123928012283,₹75.0 L,0.5703106991631155
-0.16415943393943933,-0.07860705281637959,0.27695123928012283,₹44.0 L,0.5703106991631155
-0.11827326273040589,0.041811867098205814,0.27695123928012283,₹80.0 L,0.5703106991631155
-0.13377259167212385,3.614239824564239,2.5035962886778114,₹2.99 Cr,0.5703106991631155
